Date;Temperature;Humidity;Light;CO2;HumidityRatio;Occupancy
09.02.2015 7:05;19.29;26.I;0;463.5;0.00360615416412876;0
09.02.2015 7:06;19.29;26.I;0;466;0.00360615416412876;0
09.02.2015 7:07;19.29;26.I;0;467.5;0.00360615416412876;0
09.02.2015 7:08;19.29;26.I;0;467;0.00360615416412876;0
09.02.2015 7:08;19.29;26.I;0;467;0.00360615416412876;0
09.02.2015 7:09;19.3233333333333;26.0333333333333;0;469;0.00360440765943935;0
09.02.2015 7:11;19.34;26;0;468.5;0.00360352509268773;0
09.02.2015 7:12;19.39;26;0;466;0.00361482366447177;0
09.02.2015 7:13;19.39;25.945;0;464.5;0.00360713257674529;0
09.02.2015 7:14;19.39;26;0;469;0.00361482366447177;0
09.02.2015 7:14;19.39;25.89;0;469;0.00359944167811953;0
09.02.2015 7:15;19.39;25.89;0;471;0.00359944167811953;0
09.02.2015 7:17;19.39;25.89;0;472;0.00359944167811953;0
09.02.2015 7:18;19.445;25.945;0;473.5;0.00361957041601978;0
09.02.2015 7:19;19.39;25.89;0;473.5;0.00359944167811953;0
09.02.2015 7:20;19.39;25.89;0;473.666666666667;0.00359944167811953;0
09.02.2015 7:21;19.39;25.89;0;473;0.00359944167811953;0
09.02.2015 7:21;19.445;25.945;0;471.5;0.00361957041601978;0
09.02.2015 7:23;19.39;26;0;463;0.00361482366447177;0
09.02.2015 7:24;19.39;25.945;0;468;0.00360713257674529;0
09.02.2015 7:25;19.445;26;0;470.5;0.00362728817733071;0
09.02.2015 7:25;19.39;26;0;471;0.00361482366447177;0
09.02.2015 7:27;19.V;26.15;0;471;0.00366091297322309;0
09.02.2015 7:27;19.445;26.I;0;467;0.00364132095847566;0
09.02.2015 7:28;19.V;26.15;0;468;0.00366091297322309;0
09.02.2015 7:30;19.4266666666667;26.0333333333333;0;467;0.00362780126311498;0
09.02.2015 7:31;19.V;26.I;0;467;0.00365387201985357;0
09.02.2015 7:32;19.39;26.I;0;466;0.00362880794483372;0
09.02.2015 7:33;19.4266666666667;26.1333333333333;0;468.333333333333;0.00364181807010568;0
09.02.2015 7:34;19.39;26.I;0;465.5;0.00362880794483372;0
09.02.2015 7:34;19.39;26.I;0;465.5;0.00362880794483372;0
09.02.2015 7:36;19.39;26.I;0;468;0.00362880794483372;0
09.02.2015 7:37;19.V;26.II;0;466;0.00366795408506867;0
09.02.2015 7:38;19.4266666666667;26.II;0;471;0.00365116295703576;0
09.02.2015 7:38;19.V;26.II;0;471;0.00366795408506867;0
09.02.2015 7:40;19.39;26.II;0;471;0.00364279285038695;0
09.02.2015 7:40;19.V;26.II;0;473;0.00366795408506867;0
09.02.2015 7:41;19.V;26.245;0;467.5;0.00367429122123116;0
09.02.2015 7:43;19.V;26.29;0;466.666666666667;0.00368062848576749;0
09.02.2015 7:44;19.V;26.29;0;467.5;0.00368062848576749;0
09.02.2015 7:45;19.445;26.29;0;468;0.00366798497702178;0
09.02.2015 7:46;19.4633333333333;26.3566666666667;0;465.333333333333;0.0036815623532426;0
09.02.2015 7:46;19.V;26.39;0;467;0.00369471175547797;0
09.02.2015 7:47;19.V;26.39;0;467;0.00369471175547797;0
09.02.2015 7:49;19.445;26.34;0;470;0.00367500220175779;0
09.02.2015 7:50;19.445;26.39;0;471.5;0.00368201958389996;0
09.02.2015 7:51;19.V;26.39;0;470.333333333333;0.00369471175547797;0
09.02.2015 7:52;19.445;26.445;0;468.5;0.00368973888606677;0
09.02.2015 7:53;19.39;26.39;0;469;0.00366936589349026;0
09.02.2015 7:53;19.39;26.39;0;470;0.00366936589349026;0
09.02.2015 7:54;19.445;26.445;0;470.5;0.00368973888606677;0
09.02.2015 7:56;19.V;26.V;0;472;0.00371020408443922;0
09.02.2015 7:57;19.445;26.V;0;468.5;0.00369745837870849;0
09.02.2015 7:58;19.445;26.V;0;470.5;0.00369745837870849;0
09.02.2015 7:59;19.V;26.V;0;473;0.00371020408443922;0
09.02.2015 7:59;19.V;26.V;0;467;0.00371020408443922;0
09.02.2015 8:00;19.V;26.V;0;471.333333333333;0.00371020408443922;0
09.02.2015 8:02;19.V;26.V;0;471;0.00371020408443922;0
09.02.2015 8:03;19.V;26.V;0;472.5;0.00371020408443922;0
09.02.2015 8:04;19.V;26.V;0;472;0.00371020408443922;0
09.02.2015 8:05;19.V;26.V;0;470;0.00371020408443922;0
09.02.2015 8:06;19.V;26.V;0;472;0.00371020408443922;0
09.02.2015 8:06;19.V;26.55;0;462.5;0.0037172463057671;0
09.02.2015 8:08;19.V;26.VI;0;463;0.00372428868561385;0
09.02.2015 8:09;19.V;26.VI;0;469.5;0.00372428868561385;0
09.02.2015 8:10;19.V;26.625;0;470.666666666667;0.00372780993498348;0
09.02.2015 8:10;19.V;26.VI;0;471;0.00372428868561385;0
09.02.2015 8:12;19.V;26.VI;0;470;0.00372428868561385;0
09.02.2015 8:12;19.V;26.VI;0;471.5;0.00372428868561385;0
09.02.2015 8:13;19.V;26.65;0;470.5;0.00373133122398483;0
09.02.2015 8:15;19.V;26.VI;0;469;0.00372428868561385;0
09.02.2015 8:16;19.V;26.VI;0;472;0.00372428868561385;0
09.02.2015 8:17;19.V;26.VII;0;473;0.0037383739208854;0
09.02.2015 8:18;19.V;26.VII;0;474;0.0037383739208854;0
09.02.2015 8:19;19.V;26.VII;0;473;0.0037383739208854;0
09.02.2015 8:19;19.V;26.VII;0;477.5;0.0037383739208854;0
09.02.2015 8:21;19.V;26.VII;0;477.5;0.0037383739208854;0
09.02.2015 8:22;19.V;26.VII;0;474;0.0037383739208854;0
09.02.2015 8:23;19.V;26.79;0;473.666666666667;0.00375105117481805;0
09.02.2015 8:23;19.V;26.79;0;467.5;0.00375105117481805;0
09.02.2015 8:25;19.V;26.79;0;473;0.00375105117481805;0
09.02.2015 8:25;19.V;26.79;0;480.333333333333;0.00375105117481805;0
09.02.2015 8:26;19.V;26.79;0;474.333333333333;0.00375105117481805;0
09.02.2015 8:28;19.V;26.79;0;469;0.00375105117481805;0
09.02.2015 8:29;19.V;26.79;0;469.5;0.00375105117481805;0
09.02.2015 8:30;19.V;26.79;0;470;0.00375105117481805;0
09.02.2015 8:31;19.V;26.79;0;471.5;0.00375105117481805;0
09.02.2015 8:31;19.V;26.79;0;470;0.00375105117481805;0
09.02.2015 8:32;19.VI;26.79;0;476;0.00377458229660593;0
09.02.2015 8:34;19.V;26.79;0;470;0.00375105117481805;0
09.02.2015 8:35;19.VI;26.89;0;470;0.00378875763897944;0
09.02.2015 8:36;19.V;26.89;0;471;0.00376513761499172;0
09.02.2015 8:37;19.V;26.89;0;471;0.00376513761499172;0
09.02.2015 8:38;19.5333333333333;26.89;0;470.666666666667;0.00377299647867788;0
09.02.2015 8:38;19.V;26.89;0;475.333333333333;0.00376513761499172;0
09.02.2015 8:39;19.V;27;0;471;0.00378063343170978;0
09.02.2015 8:41;19.V;27;0;469;0.00378063343170978;0
09.02.2015 8:42;19.V;27;0;474.5;0.00378063343170978;0
09.02.2015 8:43;19.5333333333333;27;0;474;0.00378852483518725;0
09.02.2015 8:44;19.V;27;0;471;0.00378063343170978;0
09.02.2015 8:44;19.525;27.025;289.75;473.75;0.0037900780521215;1
09.02.2015 8:45;19.V;27.I;440;481.5;0.00379472120379726;1
09.02.2015 8:47;19.525;27.125;412;479;0.00380418816642257;1
09.02.2015 8:48;19.525;27.2925;397;484.75;0.00382782403344306;0
09.02.2015 8:49;19.525;27.365;392.5;486.75;0.0038380550369924;0
09.02.2015 8:50;19.5666666666667;27.5666666666667;393.666666666667;492.333333333333;0.00387660553903883;0
09.02.2015 8:51;19.575;27.675;397;496.5;0.00389396425258134;1
09.02.2015 8:51;19.575;27.VI;405;501.5;0.00388334561973281;1
09.02.2015 8:53;19.6333333333333;27.6333333333333;405;506.666666666667;0.00390227134609569;1
09.02.2015 8:54;19.6666666666667;27.73;405;510.666666666667;0.00392417548856283;1
09.02.2015 8:55;19.6333333333333;27.73;399.666666666667;512;0.00391600817872044;1
09.02.2015 8:55;19.625;27.745;393;517;0.0039160992111958;1
09.02.2015 8:57;19.6333333333333;27.79;393.666666666667;515;0.00392453479190768;1
09.02.2015 8:57;19.VII;27.9175;389;528.75;0.0039591162199895;1
09.02.2015 8:58;19.VII;27.9633333333333;393.666666666667;534.333333333333;0.00396565750830584;1
09.02.2015 9:00;19.745;28.V;389;541;0.00398922628686199;1
09.02.2015 9:01;19.7675;28.175;392.5;546;0.00401275357766118;1
09.02.2015 9:02;19.79;28.I;393.666666666667;553;0.00400763040822173;1
09.02.2015 9:03;19.79;28.2675;392.5;559.75;0.00403167415120545;1
09.02.2015 9:04;19.79;28.3233333333333;389;572.333333333333;0.00403968914263802;1
09.02.2015 9:04;19.84;28.6975;389;578.75;0.00410620678330711;1
09.02.2015 9:06;19.89;28.625;389;595;0.00410856715250739;1
09.02.2015 9:07;19.89;28.65;389;599;0.00411217914359546;1
09.02.2015 9:08;19.9175;28.8175;393;606.5;0.00414348501236772;1
09.02.2015 9:08;19.9633333333333;28.96;399.666666666667;622;0.00417603550199632;1
09.02.2015 9:10;19.945;29.V;397;636;0.00418431261140537;1
09.02.2015 9:10;20;29.1975;405;655.5;0.00422015535020849;1
09.02.2015 9:11;20;29.39;405;661.333333333333;0.00424816899318491;1
09.02.2015 9:13;20;29.445;405;680.8;0.00425617335153449;1
09.02.2015 9:14;20.V;29.575;405;689.75;0.00428844380050077;1
09.02.2015 9:15;20.I;29.745;405;695.5;0.00432673019359038;1
09.02.2015 9:16;20.I;29.79;405;701;0.00433332153014446;1
09.02.2015 9:16;20.I;29.823;406.75;710.125;0.00433815526512323;1
09.02.2015 9:17;20.I;29.856;408.5;719.25;0.00434298907471139;1
09.02.2015 9:19;20.II;29.945;419;736;0.00438325197816447;1
09.02.2015 9:20;20.125;29.9725;419;743.75;0.00436685324484237;1
09.02.2015 9:21;20.15;30.15;419;759;0.00439974581852508;1
09.02.2015 9:22;20.175;30.15;419;765.75;0.00440660425600342;1
09.02.2015 9:23;20.II;30.195;419;769.5;0.00442010621588718;1
09.02.2015 9:23;20.215;30.2275;419;774.916666666667;0.00442903360207528;1
09.02.2015 9:24;20.23;30.26;419;780.333333333333;0.00443797349974626;1
09.02.2015 9:26;20.29;30.4175;422.5;802.75;0.00447793604275322;1
09.02.2015 9:27;20.29;30.445;422.5;814.75;0.00448201364899767;1
09.02.2015 9:28;20.29;30.34;433;816;0.00446644489254803;1
09.02.2015 9:29;20.29;30.4725;433;822.75;0.00448609130832294;1
09.02.2015 9:29;20.29;30.5333333333333;433;843.666666666667;0.00449511177360291;1
09.02.2015 9:30;20.29;30.495;433;850.5;0.00448942761452594;1
09.02.2015 9:32;20.39;30.VII;433;850;0.00454804227200713;1
09.02.2015 9:33;20.3816666666667;30.7058333333333;433;856.7;0.00454655509061854;1
09.02.2015 9:34;20.3733333333333;30.7116666666667;433;863.4;0.00454506808230366;1
09.02.2015 9:35;20.39;30.84;433;886;0.00456893487861928;1
09.02.2015 9:36;20.39;30.695;433;889;0.00454729613325429;1
09.02.2015 9:36;20.39;30.795;433;898;0.00456221924597057;1
09.02.2015 9:38;20.39;30.77;433;902.5;0.0045584884011471;1
09.02.2015 9:39;20.39;30.8925;433;909.25;0.00457676996532691;1
09.02.2015 9:40;20.445;30.795;433;922;0.00457785295762528;1
09.02.2015 9:40;20.4725;30.9175;433;921.5;0.00460406405837682;1
09.02.2015 9:42;20.V;31.1225;433;929.25;0.00464275012157711;1
09.02.2015 9:42;20.V;31.I;447;953;0.00463936861182849;1
09.02.2015 9:43;20.V;31.I;437.666666666667;954;0.00463936861182849;1
09.02.2015 9:45;20.V;30.9725;442.5;950.75;0.00462020741257856;1
09.02.2015 9:46;20.V;31.1475;447;959.75;0.00464650739743419;1
09.02.2015 9:47;20.V;31.245;440;967.75;0.00466116120380042;1
09.02.2015 9:48;20.V;31.26;442.333333333333;974.333333333333;0.00466341569637859;1
09.02.2015 9:49;20.V;31.I;447;977;0.00463936861182849;1
09.02.2015 9:49;20.V;31.1633333333333;441;970.333333333333;0.00464888702878125;1
09.02.2015 9:51;20.V;31.2225;442.5;968;0.00465777949534847;1
09.02.2015 9:52;20.55;31.245;438;975.5;0.00467566986676579;1
09.02.2015 9:53;20.55;31.245;447;981.5;0.00467566986676579;1
09.02.2015 9:53;20.VI;31.245;438;1007;0.0046902184083364;1
09.02.2015 9:55;20.VI;31.3233333333333;447;1013;0.00470206599480761;1
09.02.2015 9:55;20.VI;31.2675;438;1016;0.00469362139263832;1
09.02.2015 9:56;20.6333333333333;31.26;447;1018;0.00470221302723743;1
09.02.2015 9:58;20.VI;31.295;438;1019.5;0.00469778064586289;1
09.02.2015 9:59;20.675;31.4725;438;1041.5;0.00474668772497995;1
09.02.2015 10:00;20.VI;31.445;438;1050.5;0.00472046845351942;1
09.02.2015 10:01;20.VII;31.5225;438;1056.75;0.00476167168028189;1
09.02.2015 10:01;20.65;31.5225;438;1066.5;0.00474691118761033;1
09.02.2015 10:02;20.VII;31.4633333333333;441;1074;0.00475266589264503;1
09.02.2015 10:04;20.VII;31.6;438;1071.75;0.00477346838519578;1
09.02.2015 10:05;20.VII;31.575;442.5;1075.25;0.00476966294799483;1
09.02.2015 10:06;20.VII;31.745;438;1080.75;0.00479554083224444;1
09.02.2015 10:07;20.VII;31.7225;438;1102.5;0.00479211569545842;1
09.02.2015 10:08;20.VII;31.79;438;1106.75;0.00480239121811869;1
09.02.2015 10:08;20.VII;31.795;438;1105.5;0.00480315238134786;1
09.02.2015 10:09;20.7225;31.865;438;1111;0.00482053773348256;1
09.02.2015 10:11;20.VII;31.7925;441.75;1111;0.0048027717995022;1
09.02.2015 10:12;20.VII;31.84;432.75;1119.25;0.00481000293360061;1
09.02.2015 10:13;20.VII;31.79;429;1127.66666666667;0.00480239121811869;1
09.02.2015 10:14;20.745;31.895;433.5;1136;0.00483185496321751;1
09.02.2015 10:14;20.79;31.895;429;1142.5;0.00484536719552159;1
09.02.2015 10:15;20.79;31.8225;438;1143.75;0.00483426766932679;1
09.02.2015 10:17;20.79;31.8933333333333;441;1145.33333333333;0.00484511202958552;1
09.02.2015 10:18;20.79;31.84;438;1144;0.00483694682931541;1
09.02.2015 10:19;20.79;31.945;438;1147;0.00485302227020273;1
09.02.2015 10:20;20.79;31.8925;429;1157.5;0.00484498444669539;1
09.02.2015 10:21;20.79;31.99;435;1150.66666666667;0.00485991199727559;1
09.02.2015 10:21;20.79;31.9933333333333;441;1159.33333333333;0.00486042235345388;1
09.02.2015 10:23;20.79;31.9633333333333;441;1167;0.00485582917776536;1
09.02.2015 10:24;20.79;32.0666666666667;434;1177.66666666667;0.00487165039962569;1
09.02.2015 10:25;20.79;31.995;444;1178;0.00486067753185466;1
09.02.2015 10:25;20.815;31.9925;440.25;1175.25;0.00486783932782812;1
09.02.2015 10:27;20.8233333333333;32.06;439;1184.33333333333;0.00488071292967525;1
09.02.2015 10:27;20.865;32.1675;444;1198.25;0.0049098802891586;1
09.02.2015 10:28;20.84;32.245;432.75;1204;0.00491417716994355;1
09.02.2015 10:30;20.89;32.2;444;1199;0.00492250566731028;1
09.02.2015 10:31;20.89;32.26;439;1204.33333333333;0.00493175076456065;1
09.02.2015 10:32;20.89;32.3725;437.25;1224.75;0.00494908605685923;1
09.02.2015 10:33;20.89;32.1675;432.75;1218.75;0.00491749802014673;1
09.02.2015 10:34;20.89;32.3333333333333;439;1212;0.00494305069816742;1
09.02.2015 10:34;20.89;32.25;444;1222.5;0.00493020989608348;1
09.02.2015 10:36;20.89;32.29;429;1218.5;0.00493637341543825;1
09.02.2015 10:37;20.89;32.2725;441;1228;0.0049336768608085;1
09.02.2015 10:38;20.89;32.475;436.5;1237.75;0.00496488126894816;1
09.02.2015 10:38;20.89;32.4725;440.25;1240.75;0.00496449601040367;1
09.02.2015 10:40;20.945;32.4975;444;1253;0.00498531945808804;1
09.02.2015 10:40;21;32.4;444;1262;0.00498721298961528;1
09.02.2015 10:41;21;32.4;446.75;1261;0.00498721298961528;1
09.02.2015 10:43;21;32.425;454;1263.8;0.00499109202642223;1
09.02.2015 10:44;20.9266666666667;32.5266666666667;469;1276.66666666667;0.00498416190757425;1
09.02.2015 10:45;21;32.5675;469;1294;0.0050132034527675;1
09.02.2015 10:46;21;32.52;465.25;1294.5;0.00500583280403665;1
09.02.2015 10:46;21;32.5266666666667;454;1287.66666666667;0.00500686727059776;1
09.02.2015 10:47;21;32.4725;454;1289.25;0.00499846232859026;1
09.02.2015 10:49;21;32.545;454;1300.75;0.00500971207124142;1
09.02.2015 10:50;21;32.59;454;1312;0.00501669487317596;1
09.02.2015 10:51;21;32.56;454;1315;0.00501203965460524;1
09.02.2015 10:52;21.025;32.7;454;1315;0.00504156795832232;1
09.02.2015 10:53;21;32.645;454;1323;0.00502522962009067;1
09.02.2015 10:53;21.0666666666667;32.8633333333333;454;1325.66666666667;0.0050800507402687;1
09.02.2015 10:54;21.075;32.8725;454;1330;0.00508410273974399;1
09.02.2015 10:56;21.I;32.845;454;1338;0.00508768559405042;1
09.02.2015 10:57;21.V;32.775;454;1334;0.00506105739001047;1
09.02.2015 10:58;21.I;32.9666666666667;454;1339.66666666667;0.00510668647143731;1
09.02.2015 10:59;21.I;33.0225;454;1349.25;0.00511540643761103;1
09.02.2015 10:59;21.I;33.09;454;1354;0.00512594881008055;1
09.02.2015 11:00;21.I;33.045;454;1361.75;0.00511892052238426;1
09.02.2015 11:02;21.I;33.0675;454;1369.75;0.00512243464654054;1
09.02.2015 11:03;21.I;32.925;464.5;1370;0.00510017919200398;1
09.02.2015 11:04;21.1333333333333;33.0966666666667;458;1371;0.00513758305018677;1
09.02.2015 11:05;21.I;33.1266666666667;458;1379.33333333333;0.00513167567949639;1
09.02.2015 11:06;21.I;33.0725;449.5;1384.5;0.0051232155683681;1
09.02.2015 11:06;21.I;33.025;464.5;1382;0.0051157968895299;1
09.02.2015 11:08;21.I;32.7675;465.25;1371.2;0.0050755828957469;1
09.02.2015 11:09;21.125;33.0675;471.75;1352;0.00513037046868385;1
09.02.2015 11:10;21.I;32.975;474.5;1349.75;0.00510798794352991;1
09.02.2015 11:10;21.125;33.0425;474.5;1357;0.00512645979018345;1
09.02.2015 11:12;21.125;33.1175;464;1364.75;0.00513819197200534;1
09.02.2015 11:12;21.1333333333333;33.0333333333333;464;1369.66666666667;0.00512767079385108;1
09.02.2015 11:13;21.1666666666667;32.9966666666667;469;1377.33333333333;0.00513251200746536;1
09.02.2015 11:15;21.15;33.0425;479;1384.5;0.00513440036953829;1
09.02.2015 11:16;21.1333333333333;33.09;479;1379.33333333333;0.0051365396400273;1
09.02.2015 11:17;21.175;33.09;479;1387.25;0.00514980537157095;1
09.02.2015 11:18;21.II;33.1266666666667;480.666666666667;1390.33333333333;0.00516354206128261;1
09.02.2015 11:19;21.II;33.1725;496.5;1390.25;0.00517074561555594;1
09.02.2015 11:19;21.II;33.145;496.5;1398.25;0.0051664234631346;1
09.02.2015 11:21;21.II;33.1633333333333;504;1402.66666666667;0.00516930489146299;1
09.02.2015 11:22;21.2225;33.145;495.25;1404.75;0.00517362150278515;1
09.02.2015 11:23;21.245;33.1725;489;1408.5;0.00518516270779162;1
09.02.2015 11:23;21.29;33.2;489;1414;0.00520396186213006;1
09.02.2015 11:25;21.29;33.2;489;1415;0.00520396186213006;1
09.02.2015 11:25;21.29;33.2;500.25;1417.25;0.00520396186213006;1
09.02.2015 11:26;21.29;33.1266666666667;492.333333333333;1416;0.00519237121110796;1
09.02.2015 11:28;21.29;33.1725;485.25;1417.75;0.00519961531779453;1
09.02.2015 11:29;21.29;33.1725;481.5;1414.5;0.00519961531779453;1
09.02.2015 11:30;21.29;33.145;471.5;1419.25;0.00519526883370197;1
09.02.2015 11:31;21.29;33.1633333333333;464;1413.33333333333;0.00519816648307007;1
09.02.2015 11:31;21.29;33.145;464;1421.75;0.00519526883370197;1
09.02.2015 11:32;21.29;33.23;464;1427.33333333333;0.00520870361556808;1
09.02.2015 11:34;21.29;33.145;464;1430.25;0.00519526883370197;1
09.02.2015 11:35;21.29;33.145;475.25;1433.25;0.00519526883370197;1
09.02.2015 11:36;21.3233333333333;33.1633333333333;479;1441;0.00520889204954885;1
09.02.2015 11:37;21.29;33.195;479;1432.75;0.00520317157686084;1
09.02.2015 11:38;21.365;33.24;479;1435.5;0.0052345010349088;1
09.02.2015 11:38;21.3233333333333;33.23;479;1437.66666666667;0.00521945110462744;1
09.02.2015 11:39;21.39;33.3;479;1436;0.00525213846178747;1
09.02.2015 11:41;21.39;33.35;479;1438.5;0.0052600912462056;1
09.02.2015 11:42;21.39;33.2725;479;1444.75;0.00524776451631467;1
09.02.2015 11:43;21.39;33.29;474;1453;0.00525054792910304;1
09.02.2015 11:44;21.39;33.2675;475.25;1449.25;0.00524696926005522;1
09.02.2015 11:44;21.39;33.2225;479;1439.25;0.00523981204446303;1
09.02.2015 11:45;21.39;33.2966666666667;469;1441;0.00525160828332974;1
09.02.2015 11:47;21.39;33.3;471.5;1442.5;0.00525213846178747;1
09.02.2015 11:48;21.4175;33.2725;464;1441.75;0.00525668994478241;1
09.02.2015 11:49;21.39;33.2675;464;1449.75;0.00524696926005522;1
09.02.2015 11:50;21.39;33.3633333333333;464;1453.33333333333;0.00526221202277586;1
09.02.2015 11:51;21.39;33.3725;464;1458;0.00526367006498669;1
09.02.2015 11:51;21.39;33.4;478;1456.66666666667;0.0052680442322893;1
09.02.2015 11:53;21.39;33.3725;474.5;1454;0.00526367006498669;1
09.02.2015 11:54;21.39;33.4666666666667;478;1458;0.00527864852744951;1
09.02.2015 11:55;21.4175;33.5425;469.25;1465.5;0.00529971043893642;1
09.02.2015 11:55;21.39;33.4975;464;1462.75;0.00528355313522219;1
09.02.2015 11:57;21.4175;33.5675;464;1470.5;0.00530369411652366;1
09.02.2015 11:57;21.4266666666667;33.5;464;1476;0.00529593713577501;1
09.02.2015 11:58;21.445;33.3725;464;1460.25;0.00528158893814204;1
09.02.2015 12:00;21.39;33.4666666666667;464;1455;0.00527864852744951;1
09.02.2015 12:01;21.4725;33.5675;464;1458.75;0.00532174657216372;1
09.02.2015 12:02;21.V;33.59;464;1462;0.00533439697991446;1
09.02.2015 12:03;21.V;33.595;464;1464.25;0.00533519783622714;1
09.02.2015 12:04;21.V;33.5675;467.75;1472.5;0.00533079315181101;1
09.02.2015 12:04;21.V;33.84;456.5;1455.5;0.00537444230052315;1
09.02.2015 12:06;21.V;33.7933333333333;464;1460.33333333333;0.00536696678591759;1
09.02.2015 12:07;21.V;33.4475;464;1445.75;0.00531157343453232;1
09.02.2015 12:08;21.525;33.52;464;1445;0.00533140930935942;1
09.02.2015 12:08;21.V;33.6333333333333;464;1431.66666666667;0.00534133780255613;1
09.02.2015 12:10;21.V;33.7975;475.25;1435.25;0.00536763423533578;1
09.02.2015 12:10;21.V;33.6933333333333;479;1429;0.00535094842592544;1
09.02.2015 12:11;21.5333333333333;34.1;479;1430;0.00542725591180863;1
09.02.2015 12:13;21.55;33.895;479;1399;0.00539989972278862;1
09.02.2015 12:14;21.5666666666667;33.79;474;1399;0.00538856864054833;1
09.02.2015 12:15;21.575;33.595;479;1375.5;0.00535996007684243;1
09.02.2015 12:16;21.575;33.79;479;1385.25;0.00539134128479374;1
09.02.2015 12:16;21.VI;33.8;471.5;1378.5;0.00540127867028301;1
09.02.2015 12:17;21.5666666666667;34.43;464;1366.5;0.00549153199576074;1
09.02.2015 12:19;21.525;34.45;474.5;1396.75;0.00548063063858146;1
09.02.2015 12:20;21.VI;34.475;462.75;1419.75;0.0055100999910828;1
09.02.2015 12:21;21.5666666666667;34.5;469;1422.66666666667;0.00550279566311072;1
09.02.2015 12:22;21.575;34.5;461.5;1428;0.00550562759771765;1
09.02.2015 12:23;21.V;34.5;454;1430;0.00548018651567403;1
09.02.2015 12:23;21.525;34.475;454;1424.75;0.00548464294445296;1
09.02.2015 12:24;21.V;34.4475;460.75;1423;0.00547177373905098;1
09.02.2015 12:26;21.V;34.45;464.5;1401;0.00547217434234631;1
09.02.2015 12:27;21.V;34.3966666666667;463;1407;0.00546362824965466;1
09.02.2015 12:28;21.V;34.4;460.75;1401.25;0.00546416237362776;1
09.02.2015 12:29;21.V;34.4;468;1395;0.00546416237362776;1
09.02.2015 12:29;21.V;34.4225;464.5;1396.5;0.00546776773423122;1
09.02.2015 12:30;21.V;34.4225;464.5;1391.5;0.00546776773423122;1
09.02.2015 12:32;21.V;34.345;454;1399;0.0054553494443516;1
09.02.2015 12:33;21.V;34.29;454;1402.25;0.00544653676263263;1
09.02.2015 12:34;21.V;34.29;454;1401;0.00544653676263263;1
09.02.2015 12:35;21.V;34.245;454;1390.75;0.00543932657080691;1
09.02.2015 12:36;21.445;34.195;454;1386.5;0.0054128919886134;1
09.02.2015 12:36;21.V;34.2;454;1380;0.00543211654468858;1
09.02.2015 12:38;21.V;34.2;454;1370;0.00543211654468858;1
09.02.2015 12:39;21.4266666666667;34.06;469;1367.66666666667;0.0053852327129369;1
09.02.2015 12:40;21.39;34.0675;471.75;1362;0.00537423591705614;1
09.02.2015 12:40;21.4175;34.0225;467.75;1365.25;0.0053762058899107;1
09.02.2015 12:42;21.445;34.045;481.5;1361.5;0.00538894204544552;1
09.02.2015 12:42;21.39;33.95;482.75;1355.5;0.0053555403913322;1
09.02.2015 12:43;21.39;33.9;489;1340;0.0053475851864208;1
09.02.2015 12:45;21.4725;33.925;496.5;1347;0.00537891427893576;1
09.02.2015 12:46;21.4725;33.8975;499;1337.25;0.00537451639311458;1
